State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1300,1500,1400,20/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1300,1500,1400,20/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1300,1500,1400,21/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1300,1500,1400,22/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1400,1600,1500,22/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1400,1600,1500,23/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1500,1700,1600,24/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,1500,1700,1600,24/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2300,2400,2400,25/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2300,2400,2400,25/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2400,2500,2500,26/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2400,2500,2500,26/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2500,2600,2550,27/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2500,2700,2600,27/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2700,2800,2800,29/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2900,3000,3000,30/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,2900,3000,3000,30/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3400,3600,3500,31/01/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3500,3600,3550,02/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3600,3800,3700,02/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3700,3900,3800,03/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3700,3900,3800,04/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3800,3950,3900,05/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3800,4000,3900,05/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3800,4000,3900,06/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3800,4000,3900,07/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3800,4100,3900,08/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3900,4050,4000,08/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3900,4100,4000,09/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3900,4100,4000,09/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,3900,4100,4050,10/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.5,5000,5500,5200,10/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,1300,1500,1400,11/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,1400,1600,1500,11/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,12/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,13/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,14/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,14/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,14/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2400,2500,2500,16/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2500,2600,2600,16/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2600,2800,2700,17/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2600,2800,2700,17/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2900,3000,3000,18/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,2900,3000,3000,19/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3400,3800,3600,21/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,3800,3600,21/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,22/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,23/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,23/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,24/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,24/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3500,4000,3800,25/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3700,3900,3800,26/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3800,3900,3850,26/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3800,4050,3900,27/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,3900,4100,4000,28/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4200,4100,28/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,29/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,29/02/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,01/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,01/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,02/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4000,4500,4200,02/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4050,4150,4100,04/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4100,4300,4200,05/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,4500,5000,4800,05/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.6,5000,5500,5200,06/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,1300,1400,1350,07/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,1300,1500,1400,07/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,1400,1700,1600,08/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,1600,1800,1700,08/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2200,2400,2300,11/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2300,2400,2400,11/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2500,2500,12/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2500,2500,12/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2500,2500,13/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2500,2500,13/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2500,2500,15/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2400,2600,2500,15/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2500,2700,2600,16/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,2900,3100,3000,16/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3500,4000,3800,17/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3600,3800,3700,18/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3600,3800,3700,18/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3700,3900,3800,19/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3800,3950,3850,19/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3800,3950,3900,19/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3800,4000,3900,20/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3800,4000,3900,21/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3900,4100,4000,21/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,3900,4100,4000,22/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,4000,4100,4050,22/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.7,4100,4300,4200,22/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,1400,1600,1500,23/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,1500,1600,1550,23/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,1500,1700,1600,24/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2300,2400,2400,25/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2300,2400,2400,25/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2300,2400,2400,26/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2300,2500,2400,27/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,28/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,28/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,29/03/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,02/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,03/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2400,2500,2500,05/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2600,2800,2700,06/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2600,2800,2700,06/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,2800,3000,2900,07/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3400,3600,3500,08/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3500,4000,3800,08/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3500,4000,3800,09/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3600,3800,3700,09/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3700,3800,3750,10/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3800,4000,3900,10/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3800,4000,3900,11/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,3900,4100,4000,11/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,4000,4200,4100,12/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.8,4100,4300,4200,12/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2300,2400,2400,13/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2300,2400,2400,13/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2300,2500,2400,15/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2400,2500,2500,16/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2400,2500,2500,17/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2400,2500,2500,18/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2400,2500,2500,20/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2400,2600,2500,22/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,2900,3000,3000,23/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,3400,3500,3500,24/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,3500,4000,3800,24/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,3500,4000,3800,25/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,3700,3900,3800,25/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,3800,4200,4000,26/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,1.9,4000,4100,4050,27/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1100,1300,1200,28/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1200,1400,1300,29/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1200,1400,1300,30/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1300,1500,1400,30/04/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1300,1500,1400,01/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1400,1600,1500,02/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1500,1700,1600,03/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1500,1700,1600,04/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2,1600,1800,1700,04/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,2200,2300,2300,05/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3000,3500,3200,06/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3500,4000,3800,06/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3500,4000,3800,07/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3500,4000,3800,07/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3500,4000,3800,08/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,3500,4000,3800,08/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,4000,4500,4200,09/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.1,4000,4500,4200,09/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2300,2400,2400,10/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2300,2500,2400,12/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2300,2700,2500,13/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2400,2500,2500,14/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2600,2800,2700,14/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2700,2900,2800,15/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2700,3000,2800,15/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2800,2900,2900,16/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,2900,3000,3000,17/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,3500,3700,3600,19/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,3600,3800,3700,20/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,3700,3900,3800,20/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.2,4000,4200,4100,21/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,1300,1500,1400,24/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,2700,2900,2800,24/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,2800,3000,2900,25/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,2800,3000,2900,25/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3000,3500,3200,27/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3000,3500,3200,27/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3200,3400,3300,28/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3400,3500,3500,30/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3400,3600,3500,31/05/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3500,3700,3600,03/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3500,4000,3800,04/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3500,4000,3800,05/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3700,3900,3800,06/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3900,4000,4000,07/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3900,4000,4000,08/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,3900,4100,4000,08/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.3,4500,4800,4800,09/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,1300,1500,1400,10/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2300,2500,2400,10/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2400,2500,2500,11/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2700,2800,2800,11/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2700,2900,2800,12/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2800,2900,2900,14/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,2800,3000,2900,15/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,3400,3700,3500,18/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,3700,4000,3800,18/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,3900,4000,4000,19/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,3900,4100,4000,20/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,4000,4200,4100,21/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.4,4050,4150,4100,21/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,2400,2500,2500,22/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,2400,2500,2500,22/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,2600,2800,2700,23/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3000,3500,3200,24/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3500,4000,3800,25/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3500,4000,3800,26/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3700,3900,3800,26/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3700,4000,3800,27/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3700,4000,3800,27/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3800,4000,3900,28/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3800,4000,3900,30/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.5,3900,4200,4000,30/06/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,2200,2300,2300,01/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,2200,2400,2300,01/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,2400,2500,2500,02/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,2600,2800,2700,03/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3500,4000,3800,04/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3700,3900,3800,05/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3800,4000,3900,05/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3800,4000,3900,06/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3900,4000,4000,07/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,3900,4100,4000,08/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4000,4100,4100,08/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4000,4500,4200,09/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4200,4500,4500,09/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4300,4500,4400,10/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4400,4600,4600,10/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,4400,4800,4600,11/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.6,5400,5700,5500,11/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3400,3500,3500,12/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3700,3800,3800,12/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3700,3900,3800,13/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3800,4000,3900,15/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3800,4000,3900,16/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3800,4000,3900,17/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3900,4000,4000,18/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,3900,4100,4000,18/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,4900,5200,5000,19/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.7,5400,5600,5500,19/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,2300,2500,2400,20/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,2800,2900,2900,22/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,2800,3000,2900,22/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,2800,3000,2900,23/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3400,3500,3500,24/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3400,3700,3500,25/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3600,3800,3800,26/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3700,3800,3800,28/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3700,3900,3800,30/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3800,4000,3900,31/07/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3800,4000,3900,01/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3800,4000,3900,01/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3900,4000,4000,02/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3900,4000,4000,02/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3900,4000,4000,03/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,3900,4100,4000,03/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,4300,4700,4500,05/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,4300,4800,4500,06/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,4400,4500,4500,07/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,4400,4800,4600,08/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,4900,5200,5000,08/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,5200,5400,5300,09/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,5200,5500,5300,10/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,5300,5500,5400,10/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.8,5300,5500,5400,11/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,2800,3000,2900,12/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3400,3500,3500,13/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3500,3800,3700,14/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3600,3800,3700,15/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3700,3900,3800,16/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3800,3900,3900,16/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,3800,4000,3900,17/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4200,4300,4300,17/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4400,4600,4500,18/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4400,4600,4500,19/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4400,4600,4500,20/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4600,4900,4900,20/08/2024
Kerala,Thiruvananthapuram,Vamanapuram,Other,Spices,2.9,4600,5000,4800,21/08/2024
