State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4200,4800,4500,10/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4300,4500,4500,14/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4300,4600,4600,15/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4400,4600,4600,16/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4700,4500,17/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,19/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,21/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,22/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,23/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,24/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,25/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,4800,4800,26/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4500,5000,4700,28/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,29/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,30/11/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,01/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,02/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,03/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,05/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,07/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,08/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,09/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,13/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,14/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,15/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,16/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,17/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,19/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,20/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,21/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,22/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,4800,4800,23/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,24/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,29/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,30/12/2016
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,03/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,04/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,05/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,06/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,07/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,09/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,10/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,11/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,12/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,13/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,16/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,17/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,18/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,19/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,20/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4600,5200,5000,21/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4700,5300,5000,23/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4800,5200,5200,24/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4900,5500,5200,25/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,4900,5500,5200,27/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,28/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,30/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,31/01/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,01/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,02/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,03/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,04/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,06/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5000,5500,5200,07/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5400,5400,08/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,09/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,10/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,13/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,14/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,15/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,16/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5500,5500,17/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5600,5500,18/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5600,5500,20/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,21/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,22/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,23/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,25/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,27/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,28/02/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,01/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.35,5200,5700,5500,02/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.36,1600,2200,2000,03/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.36,1600,2300,2000,06/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.36,1800,2500,2200,07/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.42,2200,2600,2400,08/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2000,2500,2200,09/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2200,2600,2400,10/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2200,2600,2400,13/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2200,2600,2400,14/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2300,2500,2500,15/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2300,2600,2500,16/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2500,2800,2800,17/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2600,2800,2800,18/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2600,2800,2800,20/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2600,2800,2800,21/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2600,2800,2800,22/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2600,3200,3200,23/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2800,3200,3200,24/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2800,3200,3200,25/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,2900,2900,2900,27/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3000,3500,3300,28/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3000,3500,3300,29/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3000,3800,3600,30/03/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3400,3400,01/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3400,3400,03/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3400,3400,04/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3400,3400,05/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3400,3400,06/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3500,3400,07/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3500,3400,10/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3500,3500,11/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3500,3500,12/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,15/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,17/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,18/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,19/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,20/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3600,3400,21/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,22/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,27/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,28/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,29/04/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,02/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3200,3700,3500,03/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3300,3500,3400,04/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3400,3600,3600,05/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3400,3600,3600,06/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3500,3700,3700,08/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3700,3700,09/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,10/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,11/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,12/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,15/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,16/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,17/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3800,3800,18/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,3900,3900,19/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,3800,20/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,22/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,23/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,24/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,25/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,26/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,27/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,29/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,31/05/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,01/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,02/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,03/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,05/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,06/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,07/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,08/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,09/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,12/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,13/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,14/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,15/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,16/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,17/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,19/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,20/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,21/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,22/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,23/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,24/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,27/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,28/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,29/06/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,01/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,05/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4200,4000,06/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4500,4000,07/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,3600,4500,4200,10/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4000,4500,4200,11/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4000,4500,4200,12/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,13/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,14/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,15/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,17/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,18/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4500,4500,19/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4700,4500,20/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4200,4800,4800,24/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4500,4700,4700,25/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4500,4800,4800,28/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4500,4800,4800,29/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4600,5200,5000,31/07/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4600,5200,5000,01/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4600,5200,5000,02/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4600,5500,5200,03/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4900,5500,5200,04/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,4900,5500,5200,07/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,5000,5500,5200,08/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,5200,5700,5500,09/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.45,5200,5700,5500,10/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.46,2200,2600,2400,11/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.46,2200,2600,2400,14/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.46,2200,2600,2400,16/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.46,2200,2600,2400,17/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.46,2200,2600,2500,18/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.48,1600,2300,2000,19/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.48,2200,2600,2400,21/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,22/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,23/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,24/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,25/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,26/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,29/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2200,2000,30/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1600,2300,2000,31/08/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1700,2500,2200,02/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1800,2400,2200,08/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1800,2500,2200,11/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1800,2500,2200,13/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,1900,2500,2100,14/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2000,2200,2100,15/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2000,2200,2100,16/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2000,2200,2100,18/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2000,2400,2200,19/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2000,2500,2200,20/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,2200,2400,2300,22/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3200,3500,3400,23/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3300,3500,3400,25/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3300,3500,3400,26/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3300,3500,3400,27/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3500,4000,3700,28/09/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3500,4000,3700,03/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3600,4200,4000,04/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3700,3700,3700,05/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,3700,4000,3800,06/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.5,4000,4000,4000,07/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2200,2000,09/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2200,2000,10/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2000,11/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2000,12/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2000,13/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2000,16/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2000,17/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1600,2300,2200,19/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1800,2300,2200,20/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1900,2500,2200,21/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,1900,2500,2200,23/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2000,2300,2200,24/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2000,2500,2300,25/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2300,2300,26/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2400,2400,27/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2500,2300,28/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,30/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,31/10/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,01/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,02/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,03/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,04/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,06/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,07/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2400,08/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2500,09/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2500,10/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2500,13/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2600,14/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2200,2600,2600,15/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2300,2500,2300,16/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2300,2500,2500,17/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2300,2500,2500,18/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2300,2500,2500,20/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2300,2600,2600,21/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2500,2800,2800,22/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2500,3200,2800,23/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2600,2800,2800,24/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2600,3200,3000,25/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,2800,3000,2900,27/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3400,4000,3600,28/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,29/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,30/11/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,01/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,05/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,06/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,07/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,08/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,11/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,12/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,13/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,14/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,15/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3600,4200,4000,16/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.56,3900,4500,4200,18/12/2017
Kerala,Ernakulam,Ernakulam,Coconut,Spices,0.58,2200,2600,2400,19/12/2017
