State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3400,4500,4000,22/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3400,4500,4000,22/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3400,4500,4500,24/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3400,5000,4500,24/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3500,4000,4000,25/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3600,4200,4200,26/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3600,4300,4300,26/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3600,4400,4400,31/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3600,4500,4200,31/05/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3600,4600,4600,01/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3700,4200,4200,02/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3700,4300,4300,03/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3800,4000,4000,03/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3800,4300,4000,04/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3800,4500,4200,05/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3800,4500,4500,05/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3800,4600,4600,11/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,3900,4400,4400,21/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4200,4200,21/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4200,4200,22/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4500,4200,23/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4500,4500,23/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4600,4600,24/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,4800,4500,24/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,4500,25/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,5000,28/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,5000,28/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,5000,29/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,5000,30/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4000,5000,5000,30/06/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4200,4800,4800,01/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4300,4500,4500,01/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4300,4500,4500,02/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,4800,03/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,4800,03/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,4800,12/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,12/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,13/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,14/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,14/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,15/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,15/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,16/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,17/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,17/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,19/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,19/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,20/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,21/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4500,5000,5000,21/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,4800,5000,5000,22/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5000,5500,5500,22/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5000,5500,5500,23/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5000,5500,5500,24/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5000,5500,5500,24/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5000,5500,5500,26/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,5500,6000,5800,26/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.5,19000,19200,19200,28/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,3800,4000,4000,28/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4000,4200,4200,29/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4000,4200,4200,29/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4000,4300,4300,30/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4000,4800,4500,30/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4500,4800,4800,31/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4500,5000,5000,31/07/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4500,5000,5000,02/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4500,5000,5000,02/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,4800,5000,5000,03/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.6,5000,5200,5200,03/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.7,4500,4800,4800,04/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.7,4500,5000,4800,04/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,1500,2000,1800,05/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,2200,2400,2300,05/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4000,4500,4500,06/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4000,4500,4500,06/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4000,4600,4500,07/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4000,4800,4500,07/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4500,4800,4800,10/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4500,5000,5000,10/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,4500,5000,5000,16/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.8,5000,5500,5500,16/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.9,4500,5000,5000,17/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,1.9,4500,5000,5000,17/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,1800,2000,1900,18/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,3400,3400,18/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,3600,3200,19/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,3800,3800,19/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,4000,3800,20/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,4000,4000,20/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3000,4500,4000,21/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3100,3600,3600,21/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4200,4000,26/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4300,4300,26/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4300,4300,28/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4300,4300,28/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4300,4300,30/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4300,4300,30/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4400,4200,31/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3200,4500,4300,31/08/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4000,02/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4000,02/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4000,03/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4200,03/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4200,04/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4200,04/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4200,4200,06/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4000,06/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4200,08/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4200,08/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,09/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,09/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,13/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,13/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,14/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,14/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,18/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,18/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,20/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,20/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4300,4300,22/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,22/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,23/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,23/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,27/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,27/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4300,28/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,28/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,29/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,29/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,30/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,30/09/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,01/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,01/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4400,4400,04/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,04/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,05/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,05/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,06/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,06/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,07/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,07/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4000,08/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4200,08/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4200,12/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4200,12/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4300,13/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,13/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,14/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,14/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,15/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,15/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3300,4500,4500,18/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,3800,3800,18/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,3800,3800,19/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,19/10/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,03/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,03/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,04/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,04/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,11/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4200,4200,11/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4200,12/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,12/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,19/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,19/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,20/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,20/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,22/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,22/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,23/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4300,4300,23/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4300,25/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4300,25/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4300,26/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4400,26/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4400,27/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4400,27/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4400,29/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4400,4400,29/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4000,30/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4000,30/11/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4300,01/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4300,01/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4400,02/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4400,02/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,03/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,03/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,04/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,04/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,06/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,06/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,09/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,4500,4500,09/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,5000,4500,10/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3400,5000,4500,10/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4200,4200,20/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4200,4200,20/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4200,4200,21/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4200,4200,21/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4200,4200,22/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,22/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,23/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,23/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,27/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,27/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,28/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,28/12/2010
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4300,4300,01/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4400,4400,01/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4500,4500,03/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4500,4500,03/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4500,4500,04/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4500,4500,04/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3500,4500,4500,05/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4200,4200,05/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4200,4200,06/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4200,4200,06/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4200,4200,07/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4200,4200,07/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,10/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,10/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,11/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,11/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,12/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,12/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,13/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,13/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,17/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,17/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,18/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,18/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,19/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,19/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4300,4300,20/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4200,20/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,21/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,21/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,22/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,22/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,24/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,24/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4400,4400,25/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4300,25/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,27/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,28/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,28/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,29/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,29/01/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,01/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,01/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,02/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,02/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,03/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,03/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4500,4500,04/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3600,4600,4600,04/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4000,4000,05/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4200,4200,05/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4300,4300,07/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4300,4300,07/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4400,4400,08/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4400,4400,08/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4400,4400,14/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4400,4400,14/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4300,16/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4300,16/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4400,17/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,17/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,18/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,18/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,19/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,19/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,21/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,21/02/2011
Kerala,Pathanamthitta,Ezhamkulam,Coconut,Spices,2,3700,4500,4500,22/02/2011
